PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_13,248470,18,37,6,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,257291,18,37,12,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,262757,18,37,17,35.00,35.06,35.06,CHL,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,268225,18,37,23,35.00,35.00,35.00,HTR,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,273694,18,37,28,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,279163,18,37,34,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,284633,18,37,39,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,290104,18,37,45,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,295573,18,37,50,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,301041,18,37,55,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,306511,18,38,1,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,311983,18,38,11,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,322233,18,38,17,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,327702,18,38,22,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,333172,18,38,28,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,338646,18,38,33,35.00,34.94,34.94,HTR,36.00,36.13,36.13,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,344116,18,38,39,35.00,34.94,34.94,HTR,36.00,36.06,36.06,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,349585,18,38,44,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,355054,18,38,50,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,360532,18,38,55,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,366003,18,39,1,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,371471,18,39,6,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_13,376940,18,39,18,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_13,32072,18,39,53,35.00,35.00,35.00,CHL,36.00,35.94,35.94,CHL,37.00,37.00,37.00,CHL,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_13,37713,18,39,59,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,43186,18,40,4,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,48655,18,40,10,35.00,35.06,35.06,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,54124,18,40,15,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,59594,18,40,21,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,65067,18,40,33,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,77678,18,40,39,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,83147,18,40,44,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,88614,18,40,50,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,94083,18,40,55,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,99548,18,41,1,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,105013,18,41,6,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,110478,18,41,12,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,115948,18,41,17,35.00,35.00,35.00,CHL,36.00,35.94,35.94,CHL,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,121416,18,41,23,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,126885,18,41,35,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,139499,18,41,41,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.81,37.81,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_13,34926,18,42,23,35.00,34.88,34.88,CHL,36.00,36.00,36.00,CHL,37.00,36.88,36.88,CHL,38.00,37.81,37.81,CHL,
CRII_OCT2020,2020_October_13,40567,18,42,29,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,46036,18,42,34,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,51502,18,42,40,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,56968,18,42,45,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,62433,18,42,58,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,75043,18,43,3,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,80508,18,43,9,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,85974,18,43,14,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,91439,18,43,20,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,96909,18,43,25,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,102375,18,43,31,35.00,34.94,34.94,CHL,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,107845,18,43,36,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,113313,18,43,42,35.00,34.94,34.94,CHL,36.00,36.06,36.06,CHL,37.00,36.88,36.88,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,118789,18,43,47,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,CHL,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,124259,18,44,0,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,136868,18,44,5,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,142340,18,44,11,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,147810,18,44,16,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,153280,18,44,22,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,158748,18,44,27,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,37.00,37.00,CHL,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,164219,18,44,33,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,169688,18,44,38,35.00,35.00,35.00,HTR,36.00,36.06,36.06,CHL,37.00,37.00,37.00,CHL,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,175157,18,44,44,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,180625,18,44,49,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,37.75,37.75,HTR,
CRII_OCT2020,2020_October_13,186097,18,45,2,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,CHL,
CRII_OCT2020,2020_October_13,198708,18,45,7,35.00,35.13,35.13,CHL,36.00,36.00,36.00,HTR,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,204174,18,45,13,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,209641,18,45,18,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,215110,18,45,24,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,220577,18,45,29,35.00,35.13,35.13,CHL,36.00,36.00,36.00,CHL,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,226048,18,45,35,35.00,35.13,35.13,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,231518,18,45,40,35.00,35.13,35.13,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,236992,18,45,46,35.00,35.13,35.13,CHL,36.00,35.94,35.94,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,242463,18,45,51,35.00,35.13,35.13,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,247934,18,45,57,35.00,35.13,35.13,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.81,37.81,HTR,
CRII_OCT2020,2020_October_13,253918,18,46,3,35.00,35.13,35.13,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_13,259389,18,46,8,35.00,35.06,35.06,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,264857,18,46,13,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,270328,18,46,19,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,275803,18,46,24,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,281273,18,46,30,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,286744,18,46,35,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,292215,18,46,41,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,297688,18,46,46,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,303159,18,46,52,35.00,35.00,35.00,HTR,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,308628,18,46,59,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,316026,18,47,5,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,321494,18,47,10,35.00,35.00,35.00,CHL,36.00,35.88,35.88,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,326960,18,47,16,35.00,35.00,35.00,CHL,36.00,35.94,35.94,CHL,37.00,37.00,37.00,HTR,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_13,332428,18,47,21,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,337895,18,47,27,35.00,35.00,35.00,CHL,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,343366,18,47,32,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,348834,18,47,38,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_13,29234,18,48,15,35.00,34.94,34.94,CHL,36.00,36.00,36.00,CHL,37.00,36.94,36.94,CHL,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_13,34875,18,48,20,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,40340,18,48,25,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,45810,18,48,31,35.00,34.94,34.94,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,51281,18,48,36,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,56751,18,48,42,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,62219,18,48,52,35.00,34.88,34.88,HTR,36.00,36.06,36.06,CHL,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,72471,18,48,58,35.00,34.88,34.88,HTR,36.00,36.00,36.00,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,77942,18,49,3,35.00,34.88,34.88,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,83406,18,49,9,35.00,34.88,34.88,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,88869,18,49,14,35.00,34.88,34.88,HTR,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,94337,18,49,20,35.00,34.88,34.88,HTR,36.00,36.00,36.00,CHL,37.00,36.94,36.94,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,99806,18,49,25,35.00,34.94,34.94,CHL,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,105275,18,49,30,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,110740,18,49,36,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,116206,18,49,41,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,121670,18,49,47,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_13,32376,18,50,29,35.00,35.06,35.06,CHL,36.00,35.88,35.88,CHL,37.00,37.06,37.06,CHL,38.00,37.88,37.88,CHL,
CRII_OCT2020,2020_October_13,38022,18,50,34,35.00,35.06,35.06,CHL,36.00,35.88,35.88,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,43491,18,50,40,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,48962,18,50,45,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,54431,18,50,51,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,59905,18,50,56,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,65374,18,51,9,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,77984,18,51,14,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,83454,18,51,20,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,88927,18,51,25,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.06,37.06,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,94397,18,51,31,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,99865,18,51,36,35.00,35.06,35.06,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,105333,18,51,41,35.00,35.00,35.00,HTR,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,110803,18,51,47,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,37.00,37.00,CHL,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,116271,18,51,52,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.88,36.88,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,121740,18,51,58,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,127210,18,52,11,35.00,35.00,35.00,CHL,36.00,35.81,35.81,HTR,37.00,36.81,36.81,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,139820,18,52,16,35.00,34.94,34.94,HTR,36.00,35.88,35.88,CHL,37.00,36.69,36.69,HTR,38.00,37.88,37.88,HTR,
CRII_OCT2020,2020_October_13,145291,18,52,22,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.63,36.63,HTR,38.00,37.94,37.94,CHL,
CRII_OCT2020,2020_October_13,150762,18,52,27,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.69,36.69,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,156231,18,52,32,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.69,36.69,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,161700,18,52,38,35.00,34.94,34.94,HTR,36.00,35.88,35.88,HTR,37.00,36.75,36.75,OFF,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,167171,18,52,43,35.00,34.94,34.94,HTR,36.00,35.94,35.94,CHL,37.00,36.69,36.69,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,172641,18,52,49,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.63,36.63,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,178114,18,52,54,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.63,36.63,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,183583,18,53,0,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.63,36.63,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,189050,18,53,12,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.63,36.63,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,201661,18,53,18,35.00,34.94,34.94,HTR,36.00,35.94,35.94,HTR,37.00,36.88,36.88,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,207135,18,53,23,35.00,34.94,34.94,HTR,36.00,36.00,36.00,CHL,37.00,37.00,37.00,CHL,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,212606,18,53,29,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,36.94,36.94,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,218074,18,53,34,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
CRII_OCT2020,2020_October_13,223542,18,53,40,35.00,34.94,34.94,HTR,36.00,36.00,36.00,HTR,37.00,36.81,36.81,HTR,38.00,37.94,37.94,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
CRII_OCT2020,2020_October_13,37784,18,54,20,35.00,35.00,35.00,CHL,36.00,36.06,36.06,CHL,37.00,37.00,37.00,CHL,38.00,38.00,38.00,CHL,
CRII_OCT2020,2020_October_13,43425,18,54,25,35.00,35.06,35.06,CHL,36.00,36.06,36.06,CHL,37.00,36.94,36.94,HTR,38.00,38.00,38.00,HTR,
